audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0027/English/Pmd64Lm2bKg/00000.wav,./v1/faces/id0027/English/Pmd64Lm2bKg/0004050.jpg,id0027,./facenetfeats/v1/faces/id0027/English/Pmd64Lm2bKg/0004050.npy,26.0,./wav2vec2feats/v1/voices/id0027/English/Pmd64Lm2bKg/00000.npy,./wav2vec2featsid/v1/voices/id0027/English/Pmd64Lm2bKg/00000.npy,./wavlmsvfeats/v1/voices/id0027/English/Pmd64Lm2bKg/00000.npy,./ecappafeats/v1/voices/id0027/English/Pmd64Lm2bKg/00000.npy
./v1/voices/id0018/English/KQrdbivDg9E/00042.wav,./v1/faces/id0018/English/KQrdbivDg9E/0004000.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0004000.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00042.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00042.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00042.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00042.npy
./v1/voices/id0025/English/VlFa0S-juA0/00048.wav,./v1/faces/id0025/English/VlFa0S-juA0/0007400.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0007400.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00048.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00048.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00048.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00048.npy
./v1/voices/id0001/English/cFU_ez_naak/00006.wav,./v1/faces/id0001/English/cFU_ez_naak/0001475.jpg,id0001,./facenetfeats/v1/faces/id0001/English/cFU_ez_naak/0001475.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/cFU_ez_naak/00006.npy,./wav2vec2featsid/v1/voices/id0001/English/cFU_ez_naak/00006.npy,./wavlmsvfeats/v1/voices/id0001/English/cFU_ez_naak/00006.npy,./ecappafeats/v1/voices/id0001/English/cFU_ez_naak/00006.npy
./v1/voices/id0015/English/Mj6i2IZno7U/00002.wav,./v1/faces/id0015/English/Mj6i2IZno7U/0003525.jpg,id0015,./facenetfeats/v1/faces/id0015/English/Mj6i2IZno7U/0003525.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/Mj6i2IZno7U/00002.npy,./wav2vec2featsid/v1/voices/id0015/English/Mj6i2IZno7U/00002.npy,./wavlmsvfeats/v1/voices/id0015/English/Mj6i2IZno7U/00002.npy,./ecappafeats/v1/voices/id0015/English/Mj6i2IZno7U/00002.npy
./v1/voices/id0037/English/GVM-bO_Kr9Y/00002.wav,./v1/faces/id0037/English/GVM-bO_Kr9Y/0002650.jpg,id0037,./facenetfeats/v1/faces/id0037/English/GVM-bO_Kr9Y/0002650.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/GVM-bO_Kr9Y/00002.npy,./wav2vec2featsid/v1/voices/id0037/English/GVM-bO_Kr9Y/00002.npy,./wavlmsvfeats/v1/voices/id0037/English/GVM-bO_Kr9Y/00002.npy,./ecappafeats/v1/voices/id0037/English/GVM-bO_Kr9Y/00002.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00016.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0043775.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0043775.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00016.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00016.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00016.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00016.npy
./v1/voices/id0056/English/uhqXPuUaGZ8/00003.wav,./v1/faces/id0056/English/uhqXPuUaGZ8/0005800.jpg,id0056,./facenetfeats/v1/faces/id0056/English/uhqXPuUaGZ8/0005800.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/uhqXPuUaGZ8/00003.npy,./wav2vec2featsid/v1/voices/id0056/English/uhqXPuUaGZ8/00003.npy,./wavlmsvfeats/v1/voices/id0056/English/uhqXPuUaGZ8/00003.npy,./ecappafeats/v1/voices/id0056/English/uhqXPuUaGZ8/00003.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00015.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0035325.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0035325.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00015.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00015.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00015.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00015.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00040.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0007525.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0007525.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00040.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00040.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00040.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00040.npy
./v1/voices/id0018/English/KQrdbivDg9E/00031.wav,./v1/faces/id0018/English/KQrdbivDg9E/0005400.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0005400.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00031.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00031.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00031.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00031.npy
./v1/voices/id0052/English/Bk-cX342Faw/00017.wav,./v1/faces/id0052/English/Bk-cX342Faw/0000125.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0000125.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00017.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00017.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00017.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00017.npy
./v1/voices/id0018/English/KQrdbivDg9E/00003.wav,./v1/faces/id0018/English/KQrdbivDg9E/0003550.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0003550.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00003.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00003.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00003.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00003.npy
./v1/voices/id0053/English/f3LgAvRhY5Q/00003.wav,./v1/faces/id0053/English/f3LgAvRhY5Q/0003675.jpg,id0053,./facenetfeats/v1/faces/id0053/English/f3LgAvRhY5Q/0003675.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/f3LgAvRhY5Q/00003.npy,./wav2vec2featsid/v1/voices/id0053/English/f3LgAvRhY5Q/00003.npy,./wavlmsvfeats/v1/voices/id0053/English/f3LgAvRhY5Q/00003.npy,./ecappafeats/v1/voices/id0053/English/f3LgAvRhY5Q/00003.npy
./v1/voices/id0038/English/apQLBNbBzZU/00000.wav,./v1/faces/id0038/English/apQLBNbBzZU/0001450.jpg,id0038,./facenetfeats/v1/faces/id0038/English/apQLBNbBzZU/0001450.npy,37.0,./wav2vec2feats/v1/voices/id0038/English/apQLBNbBzZU/00000.npy,./wav2vec2featsid/v1/voices/id0038/English/apQLBNbBzZU/00000.npy,./wavlmsvfeats/v1/voices/id0038/English/apQLBNbBzZU/00000.npy,./ecappafeats/v1/voices/id0038/English/apQLBNbBzZU/00000.npy
./v1/voices/id0051/English/CVRK0vEqDno/00002.wav,./v1/faces/id0051/English/CVRK0vEqDno/0007950.jpg,id0051,./facenetfeats/v1/faces/id0051/English/CVRK0vEqDno/0007950.npy,50.0,./wav2vec2feats/v1/voices/id0051/English/CVRK0vEqDno/00002.npy,./wav2vec2featsid/v1/voices/id0051/English/CVRK0vEqDno/00002.npy,./wavlmsvfeats/v1/voices/id0051/English/CVRK0vEqDno/00002.npy,./ecappafeats/v1/voices/id0051/English/CVRK0vEqDno/00002.npy
./v1/voices/id0018/English/KQrdbivDg9E/00019.wav,./v1/faces/id0018/English/KQrdbivDg9E/0007225.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0007225.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00019.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00019.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00019.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00019.npy
./v1/voices/id0052/English/Bk-cX342Faw/00011.wav,./v1/faces/id0052/English/Bk-cX342Faw/0003150.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0003150.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00011.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00011.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00011.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00011.npy
./v1/voices/id0060/English/sjfVy2Bpaj8/00000.wav,./v1/faces/id0060/English/sjfVy2Bpaj8/0000300.jpg,id0060,./facenetfeats/v1/faces/id0060/English/sjfVy2Bpaj8/0000300.npy,59.0,./wav2vec2feats/v1/voices/id0060/English/sjfVy2Bpaj8/00000.npy,./wav2vec2featsid/v1/voices/id0060/English/sjfVy2Bpaj8/00000.npy,./wavlmsvfeats/v1/voices/id0060/English/sjfVy2Bpaj8/00000.npy,./ecappafeats/v1/voices/id0060/English/sjfVy2Bpaj8/00000.npy
./v1/voices/id0041/English/7m4O_-EO16E/00015.wav,./v1/faces/id0041/English/7m4O_-EO16E/0003525.jpg,id0041,./facenetfeats/v1/faces/id0041/English/7m4O_-EO16E/0003525.npy,40.0,./wav2vec2feats/v1/voices/id0041/English/7m4O_-EO16E/00015.npy,./wav2vec2featsid/v1/voices/id0041/English/7m4O_-EO16E/00015.npy,./wavlmsvfeats/v1/voices/id0041/English/7m4O_-EO16E/00015.npy,./ecappafeats/v1/voices/id0041/English/7m4O_-EO16E/00015.npy
./v1/voices/id0011/English/CsnMSIZg04A/00017.wav,./v1/faces/id0011/English/CsnMSIZg04A/0005175.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0005175.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00017.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00017.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00017.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00017.npy
./v1/voices/id0056/English/uhqXPuUaGZ8/00011.wav,./v1/faces/id0056/English/uhqXPuUaGZ8/0013775.jpg,id0056,./facenetfeats/v1/faces/id0056/English/uhqXPuUaGZ8/0013775.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./wav2vec2featsid/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./wavlmsvfeats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./ecappafeats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy
./v1/voices/id0058/English/SvwUFyUZ7-U/00002.wav,./v1/faces/id0058/English/SvwUFyUZ7-U/0000700.jpg,id0058,./facenetfeats/v1/faces/id0058/English/SvwUFyUZ7-U/0000700.npy,57.0,./wav2vec2feats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./wav2vec2featsid/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./wavlmsvfeats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./ecappafeats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy
./v1/voices/id0028/English/9jcHcByYp_s/00087.wav,./v1/faces/id0028/English/9jcHcByYp_s/0054575.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0054575.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00087.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00087.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00087.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00087.npy
./v1/voices/id0054/English/npX324mAtR0/00011.wav,./v1/faces/id0054/English/npX324mAtR0/0008725.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0008725.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00011.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00011.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00011.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00011.npy
./v1/voices/id0049/English/bQXzC47izaE/00018.wav,./v1/faces/id0049/English/bQXzC47izaE/0013025.jpg,id0049,./facenetfeats/v1/faces/id0049/English/bQXzC47izaE/0013025.npy,48.0,./wav2vec2feats/v1/voices/id0049/English/bQXzC47izaE/00018.npy,./wav2vec2featsid/v1/voices/id0049/English/bQXzC47izaE/00018.npy,./wavlmsvfeats/v1/voices/id0049/English/bQXzC47izaE/00018.npy,./ecappafeats/v1/voices/id0049/English/bQXzC47izaE/00018.npy
./v1/voices/id0001/English/cFU_ez_naak/00004.wav,./v1/faces/id0001/English/cFU_ez_naak/0003725.jpg,id0001,./facenetfeats/v1/faces/id0001/English/cFU_ez_naak/0003725.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/cFU_ez_naak/00004.npy,./wav2vec2featsid/v1/voices/id0001/English/cFU_ez_naak/00004.npy,./wavlmsvfeats/v1/voices/id0001/English/cFU_ez_naak/00004.npy,./ecappafeats/v1/voices/id0001/English/cFU_ez_naak/00004.npy
./v1/voices/id0010/English/nnQb0PVW9Zc/00017.wav,./v1/faces/id0010/English/nnQb0PVW9Zc/0004125.jpg,id0010,./facenetfeats/v1/faces/id0010/English/nnQb0PVW9Zc/0004125.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/nnQb0PVW9Zc/00017.npy,./wav2vec2featsid/v1/voices/id0010/English/nnQb0PVW9Zc/00017.npy,./wavlmsvfeats/v1/voices/id0010/English/nnQb0PVW9Zc/00017.npy,./ecappafeats/v1/voices/id0010/English/nnQb0PVW9Zc/00017.npy
./v1/voices/id0033/English/02L6RPzTSoI/00017.wav,./v1/faces/id0033/English/02L6RPzTSoI/0010275.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0010275.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00017.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00017.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00017.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00017.npy
./v1/voices/id0033/English/02L6RPzTSoI/00004.wav,./v1/faces/id0033/English/02L6RPzTSoI/0016000.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0016000.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00004.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00004.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00004.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00004.npy
./v1/voices/id0028/English/9jcHcByYp_s/00101.wav,./v1/faces/id0028/English/9jcHcByYp_s/0085800.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0085800.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00101.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00101.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00101.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00101.npy
./v1/voices/id0028/English/9jcHcByYp_s/00014.wav,./v1/faces/id0028/English/9jcHcByYp_s/0014775.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0014775.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00014.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00014.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00014.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00014.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00020.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0025875.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0025875.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00020.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00020.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00020.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00020.npy
./v1/voices/id0041/English/7m4O_-EO16E/00029.wav,./v1/faces/id0041/English/7m4O_-EO16E/0008200.jpg,id0041,./facenetfeats/v1/faces/id0041/English/7m4O_-EO16E/0008200.npy,40.0,./wav2vec2feats/v1/voices/id0041/English/7m4O_-EO16E/00029.npy,./wav2vec2featsid/v1/voices/id0041/English/7m4O_-EO16E/00029.npy,./wavlmsvfeats/v1/voices/id0041/English/7m4O_-EO16E/00029.npy,./ecappafeats/v1/voices/id0041/English/7m4O_-EO16E/00029.npy
./v1/voices/id0025/English/VlFa0S-juA0/00042.wav,./v1/faces/id0025/English/VlFa0S-juA0/0006125.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0006125.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00042.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00042.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00042.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00042.npy
./v1/voices/id0034/English/tAvp0puCEBs_/00004.wav,./v1/faces/id0034/English/tAvp0puCEBs_/0013200.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tAvp0puCEBs_/0013200.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tAvp0puCEBs_/00004.npy,./wav2vec2featsid/v1/voices/id0034/English/tAvp0puCEBs_/00004.npy,./wavlmsvfeats/v1/voices/id0034/English/tAvp0puCEBs_/00004.npy,./ecappafeats/v1/voices/id0034/English/tAvp0puCEBs_/00004.npy
./v1/voices/id0059/English/fLmv5exbzmg/00000.wav,./v1/faces/id0059/English/fLmv5exbzmg/0001725.jpg,id0059,./facenetfeats/v1/faces/id0059/English/fLmv5exbzmg/0001725.npy,58.0,./wav2vec2feats/v1/voices/id0059/English/fLmv5exbzmg/00000.npy,./wav2vec2featsid/v1/voices/id0059/English/fLmv5exbzmg/00000.npy,./wavlmsvfeats/v1/voices/id0059/English/fLmv5exbzmg/00000.npy,./ecappafeats/v1/voices/id0059/English/fLmv5exbzmg/00000.npy
./v1/voices/id0034/English/tAvp0puCEBs_/00000.wav,./v1/faces/id0034/English/tAvp0puCEBs_/0013375.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tAvp0puCEBs_/0013375.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tAvp0puCEBs_/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/tAvp0puCEBs_/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/tAvp0puCEBs_/00000.npy,./ecappafeats/v1/voices/id0034/English/tAvp0puCEBs_/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00034.wav,./v1/faces/id0028/English/9jcHcByYp_s/0069875.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0069875.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00034.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00034.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00034.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00034.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00007.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0019475.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0019475.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00007.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00007.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00007.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00007.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00002.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0009075.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0009075.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00002.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00002.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00002.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00002.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00016.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0013250.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0013250.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00016.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00016.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00016.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00016.npy
./v1/voices/id0049/English/bQXzC47izaE/00003.wav,./v1/faces/id0049/English/bQXzC47izaE/0015625.jpg,id0049,./facenetfeats/v1/faces/id0049/English/bQXzC47izaE/0015625.npy,48.0,./wav2vec2feats/v1/voices/id0049/English/bQXzC47izaE/00003.npy,./wav2vec2featsid/v1/voices/id0049/English/bQXzC47izaE/00003.npy,./wavlmsvfeats/v1/voices/id0049/English/bQXzC47izaE/00003.npy,./ecappafeats/v1/voices/id0049/English/bQXzC47izaE/00003.npy
./v1/voices/id0069/English/BNvjmBk5psM/00008.wav,./v1/faces/id0069/English/BNvjmBk5psM/0011400.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0011400.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00008.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00008.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00008.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00008.npy
./v1/voices/id0018/English/KQrdbivDg9E/00020.wav,./v1/faces/id0018/English/KQrdbivDg9E/0015575.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0015575.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00020.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00020.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00020.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00020.npy
./v1/voices/id0025/English/VlFa0S-juA0/00060.wav,./v1/faces/id0025/English/VlFa0S-juA0/0017250.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0017250.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00060.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00060.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00060.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00060.npy
./v1/voices/id0051/English/CVRK0vEqDno/00004.wav,./v1/faces/id0051/English/CVRK0vEqDno/0004450.jpg,id0051,./facenetfeats/v1/faces/id0051/English/CVRK0vEqDno/0004450.npy,50.0,./wav2vec2feats/v1/voices/id0051/English/CVRK0vEqDno/00004.npy,./wav2vec2featsid/v1/voices/id0051/English/CVRK0vEqDno/00004.npy,./wavlmsvfeats/v1/voices/id0051/English/CVRK0vEqDno/00004.npy,./ecappafeats/v1/voices/id0051/English/CVRK0vEqDno/00004.npy
./v1/voices/id0018/English/KQrdbivDg9E/00004.wav,./v1/faces/id0018/English/KQrdbivDg9E/0015700.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0015700.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00004.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00004.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00004.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00004.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00014.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0004375.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0004375.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00014.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00014.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00014.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00014.npy
./v1/voices/id0010/English/nnQb0PVW9Zc/00010.wav,./v1/faces/id0010/English/nnQb0PVW9Zc/0005900.jpg,id0010,./facenetfeats/v1/faces/id0010/English/nnQb0PVW9Zc/0005900.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/nnQb0PVW9Zc/00010.npy,./wav2vec2featsid/v1/voices/id0010/English/nnQb0PVW9Zc/00010.npy,./wavlmsvfeats/v1/voices/id0010/English/nnQb0PVW9Zc/00010.npy,./ecappafeats/v1/voices/id0010/English/nnQb0PVW9Zc/00010.npy
./v1/voices/id0025/English/VlFa0S-juA0/00000.wav,./v1/faces/id0025/English/VlFa0S-juA0/0021425.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0021425.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00000.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00000.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00000.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00000.npy
./v1/voices/id0028/English/9jcHcByYp_s/00070.wav,./v1/faces/id0028/English/9jcHcByYp_s/0049200.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0049200.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00070.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00070.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00070.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00070.npy
