audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0023/English/_TCHCsQECzI/00007.wav,./v1/faces/id0023/English/_TCHCsQECzI/0004200.jpg,id0023,./facenetfeats/v1/faces/id0023/English/_TCHCsQECzI/0004200.npy,22.0,./wav2vec2feats/v1/voices/id0023/English/_TCHCsQECzI/00007.npy,./wav2vec2featsid/v1/voices/id0023/English/_TCHCsQECzI/00007.npy,./wavlmsvfeats/v1/voices/id0023/English/_TCHCsQECzI/00007.npy,./ecappafeats/v1/voices/id0023/English/_TCHCsQECzI/00007.npy
./v1/voices/id0014/English/fHlaCvlVhoM/00000.wav,./v1/faces/id0014/English/fHlaCvlVhoM/0000025.jpg,id0014,./facenetfeats/v1/faces/id0014/English/fHlaCvlVhoM/0000025.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/fHlaCvlVhoM/00000.npy,./wav2vec2featsid/v1/voices/id0014/English/fHlaCvlVhoM/00000.npy,./wavlmsvfeats/v1/voices/id0014/English/fHlaCvlVhoM/00000.npy,./ecappafeats/v1/voices/id0014/English/fHlaCvlVhoM/00000.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00051.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0035350.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0035350.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00051.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00051.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00051.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00051.npy
./v1/voices/id0024/English/1yPfpl6daG0/00012.wav,./v1/faces/id0024/English/1yPfpl6daG0/0013725.jpg,id0024,./facenetfeats/v1/faces/id0024/English/1yPfpl6daG0/0013725.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/1yPfpl6daG0/00012.npy,./wav2vec2featsid/v1/voices/id0024/English/1yPfpl6daG0/00012.npy,./wavlmsvfeats/v1/voices/id0024/English/1yPfpl6daG0/00012.npy,./ecappafeats/v1/voices/id0024/English/1yPfpl6daG0/00012.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00036.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0036200.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0036200.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00036.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00036.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00036.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00036.npy
./v1/voices/id0029/English/6Afm15o4tqw/00019.wav,./v1/faces/id0029/English/6Afm15o4tqw/0003900.jpg,id0029,./facenetfeats/v1/faces/id0029/English/6Afm15o4tqw/0003900.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/6Afm15o4tqw/00019.npy,./wav2vec2featsid/v1/voices/id0029/English/6Afm15o4tqw/00019.npy,./wavlmsvfeats/v1/voices/id0029/English/6Afm15o4tqw/00019.npy,./ecappafeats/v1/voices/id0029/English/6Afm15o4tqw/00019.npy
./v1/voices/id0015/English/0R531JwP45k/00044.wav,./v1/faces/id0015/English/0R531JwP45k/0003150.jpg,id0015,./facenetfeats/v1/faces/id0015/English/0R531JwP45k/0003150.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/0R531JwP45k/00044.npy,./wav2vec2featsid/v1/voices/id0015/English/0R531JwP45k/00044.npy,./wavlmsvfeats/v1/voices/id0015/English/0R531JwP45k/00044.npy,./ecappafeats/v1/voices/id0015/English/0R531JwP45k/00044.npy
./v1/voices/id0015/English/hU5pLzIixjw/00030.wav,./v1/faces/id0015/English/hU5pLzIixjw/0009300.jpg,id0015,./facenetfeats/v1/faces/id0015/English/hU5pLzIixjw/0009300.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/hU5pLzIixjw/00030.npy,./wav2vec2featsid/v1/voices/id0015/English/hU5pLzIixjw/00030.npy,./wavlmsvfeats/v1/voices/id0015/English/hU5pLzIixjw/00030.npy,./ecappafeats/v1/voices/id0015/English/hU5pLzIixjw/00030.npy
./v1/voices/id0010/English/xVmH3hQ4Jn8/00002.wav,./v1/faces/id0010/English/xVmH3hQ4Jn8/0001675.jpg,id0010,./facenetfeats/v1/faces/id0010/English/xVmH3hQ4Jn8/0001675.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./wav2vec2featsid/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./wavlmsvfeats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy,./ecappafeats/v1/voices/id0010/English/xVmH3hQ4Jn8/00002.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00049.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0023225.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0023225.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00049.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00049.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00049.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00049.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00008.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0044825.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0044825.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00008.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00008.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00008.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00008.npy
./v1/voices/id0069/English/BNvjmBk5psM/00025.wav,./v1/faces/id0069/English/BNvjmBk5psM/0005575.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0005575.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00025.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00025.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00025.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00025.npy
./v1/voices/id0017/English/iNzFuVDC0vE/00041.wav,./v1/faces/id0017/English/iNzFuVDC0vE/0011100.jpg,id0017,./facenetfeats/v1/faces/id0017/English/iNzFuVDC0vE/0011100.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/iNzFuVDC0vE/00041.npy,./wav2vec2featsid/v1/voices/id0017/English/iNzFuVDC0vE/00041.npy,./wavlmsvfeats/v1/voices/id0017/English/iNzFuVDC0vE/00041.npy,./ecappafeats/v1/voices/id0017/English/iNzFuVDC0vE/00041.npy
./v1/voices/id0015/English/0R531JwP45k/00005.wav,./v1/faces/id0015/English/0R531JwP45k/0007725.jpg,id0015,./facenetfeats/v1/faces/id0015/English/0R531JwP45k/0007725.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/0R531JwP45k/00005.npy,./wav2vec2featsid/v1/voices/id0015/English/0R531JwP45k/00005.npy,./wavlmsvfeats/v1/voices/id0015/English/0R531JwP45k/00005.npy,./ecappafeats/v1/voices/id0015/English/0R531JwP45k/00005.npy
./v1/voices/id0028/English/SxPxjK1j_CY/00007.wav,./v1/faces/id0028/English/SxPxjK1j_CY/0006850.jpg,id0028,./facenetfeats/v1/faces/id0028/English/SxPxjK1j_CY/0006850.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/SxPxjK1j_CY/00007.npy,./wav2vec2featsid/v1/voices/id0028/English/SxPxjK1j_CY/00007.npy,./wavlmsvfeats/v1/voices/id0028/English/SxPxjK1j_CY/00007.npy,./ecappafeats/v1/voices/id0028/English/SxPxjK1j_CY/00007.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00018.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0030225.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0030225.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00018.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00018.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00018.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00018.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00124.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0001125.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0001125.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00124.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00124.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00124.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00124.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00019.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0021100.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0021100.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00019.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00019.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00019.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00019.npy
./v1/voices/id0066/English/Z11MbuMakyI/00005.wav,./v1/faces/id0066/English/Z11MbuMakyI/0004975.jpg,id0066,./facenetfeats/v1/faces/id0066/English/Z11MbuMakyI/0004975.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/Z11MbuMakyI/00005.npy,./wav2vec2featsid/v1/voices/id0066/English/Z11MbuMakyI/00005.npy,./wavlmsvfeats/v1/voices/id0066/English/Z11MbuMakyI/00005.npy,./ecappafeats/v1/voices/id0066/English/Z11MbuMakyI/00005.npy
./v1/voices/id0037/English/xr_0VmnKEME/00001.wav,./v1/faces/id0037/English/xr_0VmnKEME/0000175.jpg,id0037,./facenetfeats/v1/faces/id0037/English/xr_0VmnKEME/0000175.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/xr_0VmnKEME/00001.npy,./wav2vec2featsid/v1/voices/id0037/English/xr_0VmnKEME/00001.npy,./wavlmsvfeats/v1/voices/id0037/English/xr_0VmnKEME/00001.npy,./ecappafeats/v1/voices/id0037/English/xr_0VmnKEME/00001.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00050.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0006025.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0006025.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00050.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00050.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00050.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00050.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00030.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0037575.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0037575.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00030.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00030.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00030.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00030.npy
./v1/voices/id0066/English/foG89Q_YrTY/00010.wav,./v1/faces/id0066/English/foG89Q_YrTY/0000950.jpg,id0066,./facenetfeats/v1/faces/id0066/English/foG89Q_YrTY/0000950.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/foG89Q_YrTY/00010.npy,./wav2vec2featsid/v1/voices/id0066/English/foG89Q_YrTY/00010.npy,./wavlmsvfeats/v1/voices/id0066/English/foG89Q_YrTY/00010.npy,./ecappafeats/v1/voices/id0066/English/foG89Q_YrTY/00010.npy
./v1/voices/id0015/English/Mj6i2IZno7U/00003.wav,./v1/faces/id0015/English/Mj6i2IZno7U/0003800.jpg,id0015,./facenetfeats/v1/faces/id0015/English/Mj6i2IZno7U/0003800.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/Mj6i2IZno7U/00003.npy,./wav2vec2featsid/v1/voices/id0015/English/Mj6i2IZno7U/00003.npy,./wavlmsvfeats/v1/voices/id0015/English/Mj6i2IZno7U/00003.npy,./ecappafeats/v1/voices/id0015/English/Mj6i2IZno7U/00003.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00133.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0051400.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0051400.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy
./v1/voices/id0030/English/OMBLbkLFeGY/00020.wav,./v1/faces/id0030/English/OMBLbkLFeGY/0002800.jpg,id0030,./facenetfeats/v1/faces/id0030/English/OMBLbkLFeGY/0002800.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/OMBLbkLFeGY/00020.npy,./wav2vec2featsid/v1/voices/id0030/English/OMBLbkLFeGY/00020.npy,./wavlmsvfeats/v1/voices/id0030/English/OMBLbkLFeGY/00020.npy,./ecappafeats/v1/voices/id0030/English/OMBLbkLFeGY/00020.npy
./v1/voices/id0025/English/VlFa0S-juA0/00070.wav,./v1/faces/id0025/English/VlFa0S-juA0/0007975.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0007975.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00070.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00001.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0008125.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0008125.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00001.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00001.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00001.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00001.npy
./v1/voices/id0018/English/4FamrqoER0A/00000.wav,./v1/faces/id0018/English/4FamrqoER0A/0000850.jpg,id0018,./facenetfeats/v1/faces/id0018/English/4FamrqoER0A/0000850.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/4FamrqoER0A/00000.npy,./wav2vec2featsid/v1/voices/id0018/English/4FamrqoER0A/00000.npy,./wavlmsvfeats/v1/voices/id0018/English/4FamrqoER0A/00000.npy,./ecappafeats/v1/voices/id0018/English/4FamrqoER0A/00000.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00008.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0008675.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0008675.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00008.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00008.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00008.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00008.npy
./v1/voices/id0038/English/apQLBNbBzZU/00003.wav,./v1/faces/id0038/English/apQLBNbBzZU/0000575.jpg,id0038,./facenetfeats/v1/faces/id0038/English/apQLBNbBzZU/0000575.npy,37.0,./wav2vec2feats/v1/voices/id0038/English/apQLBNbBzZU/00003.npy,./wav2vec2featsid/v1/voices/id0038/English/apQLBNbBzZU/00003.npy,./wavlmsvfeats/v1/voices/id0038/English/apQLBNbBzZU/00003.npy,./ecappafeats/v1/voices/id0038/English/apQLBNbBzZU/00003.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00043.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0023250.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0023250.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00043.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00043.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00043.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00043.npy
./v1/voices/id0003/English/bV2qGq9jc9Y/00011.wav,./v1/faces/id0003/English/bV2qGq9jc9Y/0018750.jpg,id0003,./facenetfeats/v1/faces/id0003/English/bV2qGq9jc9Y/0018750.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/bV2qGq9jc9Y/00011.npy,./wav2vec2featsid/v1/voices/id0003/English/bV2qGq9jc9Y/00011.npy,./wavlmsvfeats/v1/voices/id0003/English/bV2qGq9jc9Y/00011.npy,./ecappafeats/v1/voices/id0003/English/bV2qGq9jc9Y/00011.npy
./v1/voices/id0029/English/6Afm15o4tqw/00017.wav,./v1/faces/id0029/English/6Afm15o4tqw/0008975.jpg,id0029,./facenetfeats/v1/faces/id0029/English/6Afm15o4tqw/0008975.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/6Afm15o4tqw/00017.npy,./wav2vec2featsid/v1/voices/id0029/English/6Afm15o4tqw/00017.npy,./wavlmsvfeats/v1/voices/id0029/English/6Afm15o4tqw/00017.npy,./ecappafeats/v1/voices/id0029/English/6Afm15o4tqw/00017.npy
./v1/voices/id0017/English/iNzFuVDC0vE/00058.wav,./v1/faces/id0017/English/iNzFuVDC0vE/0023725.jpg,id0017,./facenetfeats/v1/faces/id0017/English/iNzFuVDC0vE/0023725.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/iNzFuVDC0vE/00058.npy,./wav2vec2featsid/v1/voices/id0017/English/iNzFuVDC0vE/00058.npy,./wavlmsvfeats/v1/voices/id0017/English/iNzFuVDC0vE/00058.npy,./ecappafeats/v1/voices/id0017/English/iNzFuVDC0vE/00058.npy
./v1/voices/id0028/English/9jcHcByYp_s/00086.wav,./v1/faces/id0028/English/9jcHcByYp_s/0063500.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0063500.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00010.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0018775.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0018775.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00010.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00010.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00010.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00010.npy
./v1/voices/id0024/English/I6DOmf2GLlQ/00002.wav,./v1/faces/id0024/English/I6DOmf2GLlQ/0001950.jpg,id0024,./facenetfeats/v1/faces/id0024/English/I6DOmf2GLlQ/0001950.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/I6DOmf2GLlQ/00002.npy,./wav2vec2featsid/v1/voices/id0024/English/I6DOmf2GLlQ/00002.npy,./wavlmsvfeats/v1/voices/id0024/English/I6DOmf2GLlQ/00002.npy,./ecappafeats/v1/voices/id0024/English/I6DOmf2GLlQ/00002.npy
./v1/voices/id0029/English/52M95d6dSTo/00033.wav,./v1/faces/id0029/English/52M95d6dSTo/0000825.jpg,id0029,./facenetfeats/v1/faces/id0029/English/52M95d6dSTo/0000825.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/52M95d6dSTo/00033.npy,./wav2vec2featsid/v1/voices/id0029/English/52M95d6dSTo/00033.npy,./wavlmsvfeats/v1/voices/id0029/English/52M95d6dSTo/00033.npy,./ecappafeats/v1/voices/id0029/English/52M95d6dSTo/00033.npy
./v1/voices/id0015/English/hU5pLzIixjw/00003.wav,./v1/faces/id0015/English/hU5pLzIixjw/0011025.jpg,id0015,./facenetfeats/v1/faces/id0015/English/hU5pLzIixjw/0011025.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/hU5pLzIixjw/00003.npy,./wav2vec2featsid/v1/voices/id0015/English/hU5pLzIixjw/00003.npy,./wavlmsvfeats/v1/voices/id0015/English/hU5pLzIixjw/00003.npy,./ecappafeats/v1/voices/id0015/English/hU5pLzIixjw/00003.npy
./v1/voices/id0014/English/fHlaCvlVhoM/00003.wav,./v1/faces/id0014/English/fHlaCvlVhoM/0001475.jpg,id0014,./facenetfeats/v1/faces/id0014/English/fHlaCvlVhoM/0001475.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/fHlaCvlVhoM/00003.npy,./wav2vec2featsid/v1/voices/id0014/English/fHlaCvlVhoM/00003.npy,./wavlmsvfeats/v1/voices/id0014/English/fHlaCvlVhoM/00003.npy,./ecappafeats/v1/voices/id0014/English/fHlaCvlVhoM/00003.npy
./v1/voices/id0009/English/ACwVcpt8MFA/00028.wav,./v1/faces/id0009/English/ACwVcpt8MFA/0020700.jpg,id0009,./facenetfeats/v1/faces/id0009/English/ACwVcpt8MFA/0020700.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./wav2vec2featsid/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./wavlmsvfeats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy,./ecappafeats/v1/voices/id0009/English/ACwVcpt8MFA/00028.npy
./v1/voices/id0008/English/qYHgrPQHaYs/00020.wav,./v1/faces/id0008/English/qYHgrPQHaYs/0011775.jpg,id0008,./facenetfeats/v1/faces/id0008/English/qYHgrPQHaYs/0011775.npy,7.0,./wav2vec2feats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./wav2vec2featsid/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./wavlmsvfeats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy,./ecappafeats/v1/voices/id0008/English/qYHgrPQHaYs/00020.npy
./v1/voices/id0040/English/ZJdxFPQdF7M/00002.wav,./v1/faces/id0040/English/ZJdxFPQdF7M/0010925.jpg,id0040,./facenetfeats/v1/faces/id0040/English/ZJdxFPQdF7M/0010925.npy,39.0,./wav2vec2feats/v1/voices/id0040/English/ZJdxFPQdF7M/00002.npy,./wav2vec2featsid/v1/voices/id0040/English/ZJdxFPQdF7M/00002.npy,./wavlmsvfeats/v1/voices/id0040/English/ZJdxFPQdF7M/00002.npy,./ecappafeats/v1/voices/id0040/English/ZJdxFPQdF7M/00002.npy
./v1/voices/id0028/English/9jcHcByYp_s/00050.wav,./v1/faces/id0028/English/9jcHcByYp_s/0077325.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0077325.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00050.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00050.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00050.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00050.npy
./v1/voices/id0001/English/wiIZUuya6tM/00012.wav,./v1/faces/id0001/English/wiIZUuya6tM/0002225.jpg,id0001,./facenetfeats/v1/faces/id0001/English/wiIZUuya6tM/0002225.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/wiIZUuya6tM/00012.npy,./wav2vec2featsid/v1/voices/id0001/English/wiIZUuya6tM/00012.npy,./wavlmsvfeats/v1/voices/id0001/English/wiIZUuya6tM/00012.npy,./ecappafeats/v1/voices/id0001/English/wiIZUuya6tM/00012.npy
./v1/voices/id0022/English/cIaJasZFQ94/00022.wav,./v1/faces/id0022/English/cIaJasZFQ94/0019300.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0019300.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00022.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00022.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00022.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00022.npy
./v1/voices/id0036/English/60nvH9rjIbk/00013.wav,./v1/faces/id0036/English/60nvH9rjIbk/0035575.jpg,id0036,./facenetfeats/v1/faces/id0036/English/60nvH9rjIbk/0035575.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/60nvH9rjIbk/00013.npy,./wav2vec2featsid/v1/voices/id0036/English/60nvH9rjIbk/00013.npy,./wavlmsvfeats/v1/voices/id0036/English/60nvH9rjIbk/00013.npy,./ecappafeats/v1/voices/id0036/English/60nvH9rjIbk/00013.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00000.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0001325.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0001325.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00000.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00000.npy
./v1/voices/id0036/English/60nvH9rjIbk/00036.wav,./v1/faces/id0036/English/60nvH9rjIbk/0026975.jpg,id0036,./facenetfeats/v1/faces/id0036/English/60nvH9rjIbk/0026975.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/60nvH9rjIbk/00036.npy,./wav2vec2featsid/v1/voices/id0036/English/60nvH9rjIbk/00036.npy,./wavlmsvfeats/v1/voices/id0036/English/60nvH9rjIbk/00036.npy,./ecappafeats/v1/voices/id0036/English/60nvH9rjIbk/00036.npy
./v1/voices/id0010/English/nnQb0PVW9Zc/00020.wav,./v1/faces/id0010/English/nnQb0PVW9Zc/0009500.jpg,id0010,./facenetfeats/v1/faces/id0010/English/nnQb0PVW9Zc/0009500.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/nnQb0PVW9Zc/00020.npy,./wav2vec2featsid/v1/voices/id0010/English/nnQb0PVW9Zc/00020.npy,./wavlmsvfeats/v1/voices/id0010/English/nnQb0PVW9Zc/00020.npy,./ecappafeats/v1/voices/id0010/English/nnQb0PVW9Zc/00020.npy
